id,instrumentName,localDate,localTime,co,o3,no2,so2,no,voc,pm2p5,pm10,rh,pressure,sensorTemp,heaterTemp,internalTemp,timeRec,dateUTC,timeUTC,alarms
73914,Grootbos,2023/09/05,19:55,0.27,34.58,0.0,0.0,0.0,0.0,11.11,939.25,22.35,105.16,29.07,24.82,31.98,1693950905,2023/09/05,21:55,0x00000000
73915,Grootbos,2023/09/05,20:00,0.22,30.09,0.0,0.0,0.0,0.0,6.18,383.61,21.69,105.16,28.99,24.83,31.93,1693951205,2023/09/05,22:00,0x00000000
73916,Grootbos,2023/09/05,20:05,0.2,32.4,0.0,0.0,0.0,0.0,9.41,448.0,21.93,105.18,28.93,24.84,31.89,1693951505,2023/09/05,22:05,0x00000000
73917,Grootbos,2023/09/05,20:10,0.19,29.14,0.0,0.0,0.0,0.0,8.48,460.21,21.9,105.19,28.86,24.84,31.84,1693951805,2023/09/05,22:10,0x00000000
73918,Grootbos,2023/09/05,20:15,0.18,30.52,0.0,0.0,0.0,0.0,6.0,227.33,21.89,105.2,28.79,24.84,31.77,1693952105,2023/09/05,22:15,0x00000000
73919,Grootbos,2023/09/05,20:20,0.18,30.42,0.0,0.0,0.0,0.0,5.8,237.0,21.96,105.21,28.71,24.84,31.68,1693952405,2023/09/05,22:20,0x00000000
73920,Grootbos,2023/09/05,20:25,0.17,29.09,1.66,0.0,0.0,0.0,6.32,257.83,21.94,105.22,28.62,24.84,31.59,1693952705,2023/09/05,22:25,0x00000000
73921,Grootbos,2023/09/05,20:30,0.16,28.59,1.27,0.0,0.0,0.0,6.16,243.53,21.82,105.22,28.51,24.83,31.47,1693953005,2023/09/05,22:30,0x00000000
73922,Grootbos,2023/09/05,20:35,0.16,25.81,7.1,0.0,0.0,0.0,6.16,265.97,22.17,105.25,28.38,24.83,31.35,1693953305,2023/09/05,22:35,0x00000000
73923,Grootbos,2023/09/05,20:40,0.16,23.87,9.44,0.0,0.0,0.0,6.72,261.36,22.26,105.28,28.25,24.82,31.22,1693953605,2023/09/05,22:40,0x00000000
73924,Grootbos,2023/09/05,20:45,0.16,25.56,6.92,0.0,0.0,0.0,3.84,136.72,22.21,105.29,28.11,24.82,31.07,1693953905,2023/09/05,22:45,0x00000000
73925,Grootbos,2023/09/05,20:50,0.15,24.71,7.73,0.0,0.0,0.0,4.77,177.04,22.23,105.29,27.97,24.82,30.92,1693954205,2023/09/05,22:50,0x00000000
73926,Grootbos,2023/09/05,20:55,0.15,24.03,9.52,0.0,0.0,0.0,3.71,127.18,22.27,105.3,27.82,24.82,30.77,1693954505,2023/09/05,22:55,0x00000000
73927,Grootbos,2023/09/05,21:00,0.15,23.68,10.4,2.27,0.0,0.0,3.69,117.36,22.36,105.31,27.67,24.82,30.62,1693954805,2023/09/05,23:00,0x00000000
73928,Grootbos,2023/09/05,21:05,0.15,23.8,10.74,5.05,0.0,0.0,3.57,141.58,22.44,105.32,27.51,24.82,30.47,1693955105,2023/09/05,23:05,0x00000000
73929,Grootbos,2023/09/05,21:10,0.14,25.19,9.06,1.74,0.0,0.0,3.99,143.39,22.35,105.32,27.35,24.82,30.31,1693955405,2023/09/05,23:10,0x00000000
73930,Grootbos,2023/09/05,21:15,0.14,22.58,12.8,8.72,0.0,0.0,3.42,120.9,22.53,105.34,27.19,24.82,30.15,1693955705,2023/09/05,23:15,0x00000000
73931,Grootbos,2023/09/05,21:20,0.14,23.3,11.78,7.52,0.0,0.0,3.87,119.24,22.57,105.34,27.02,24.81,29.98,1693956005,2023/09/05,23:20,0x00000000
73932,Grootbos,2023/09/05,21:25,0.14,23.9,11.63,6.58,0.0,0.0,3.63,104.75,22.54,105.35,26.86,24.81,29.82,1693956305,2023/09/05,23:25,0x00000000
73933,Grootbos,2023/09/05,21:30,0.14,24.44,12.23,9.28,0.0,0.0,3.83,109.41,22.61,105.36,26.7,24.82,29.66,1693956605,2023/09/05,23:30,0x00000000
73934,Grootbos,2023/09/05,21:35,0.14,23.51,11.13,7.43,0.0,0.0,6.95,227.52,22.57,105.38,26.54,24.82,29.5,1693956905,2023/09/05,23:35,0x00000000
73935,Grootbos,2023/09/05,21:40,0.13,23.41,11.32,6.63,0.0,0.0,7.37,236.99,22.52,105.38,26.38,24.82,29.35,1693957205,2023/09/05,23:40,0x00000000
73936,Grootbos,2023/09/05,21:45,0.13,24.41,13.34,12.5,0.0,0.0,4.9,168.5,22.67,105.37,26.24,24.82,29.2,1693957505,2023/09/05,23:45,0x00000000
73937,Grootbos,2023/09/05,21:50,0.13,24.92,11.85,10.81,0.0,0.0,5.5,180.07,22.7,105.38,26.1,24.83,29.06,1693957805,2023/09/05,23:50,0x00000000
73938,Grootbos,2023/09/05,21:55,0.13,21.28,16.74,18.42,0.0,0.0,8.3,295.85,22.94,105.39,25.96,24.83,28.93,1693958105,2023/09/05,23:55,0x00000000
73939,Grootbos,2023/09/05,22:00,0.14,17.22,21.04,31.07,0.0,0.0,10.61,384.97,23.41,105.4,25.84,24.83,28.79,1693958405,2023/09/06,00:00,0x00000000
73940,Grootbos,2023/09/05,22:05,0.14,15.95,19.82,31.29,0.0,0.0,7.68,283.87,23.68,105.4,25.71,24.82,28.66,1693958705,2023/09/06,00:05,0x00000000
73941,Grootbos,2023/09/05,22:10,0.14,24.57,8.85,9.46,0.0,0.0,5.39,181.99,23.07,105.41,25.55,24.83,28.52,1693959005,2023/09/06,00:10,0x00000000
73942,Grootbos,2023/09/05,22:15,0.13,25.96,11.86,13.79,0.0,0.0,4.04,164.65,23.12,105.4,25.43,24.83,28.38,1693959305,2023/09/06,00:15,0x00000000
73943,Grootbos,2023/09/05,22:20,0.13,24.38,12.61,16.38,0.0,0.0,6.32,248.39,23.25,105.41,25.3,24.83,28.26,1693959605,2023/09/06,00:20,0x00000000
73944,Grootbos,2023/09/05,22:25,0.13,21.34,14.46,18.13,0.0,0.0,12.37,420.79,23.39,105.42,25.18,24.83,28.14,1693959905,2023/09/06,00:25,0x00000000
73945,Grootbos,2023/09/05,22:30,0.13,25.16,11.55,12.89,0.0,0.0,12.51,419.56,23.3,105.41,25.06,24.83,28.03,1693960205,2023/09/06,00:30,0x00000000
73946,Grootbos,2023/09/05,22:35,0.12,25.29,12.98,17.01,0.0,0.0,8.34,274.04,23.41,105.4,24.95,24.84,27.91,1693960505,2023/09/06,00:35,0x00000000
73947,Grootbos,2023/09/05,22:40,0.13,26.78,13.81,19.53,0.0,0.0,3.43,159.17,23.56,105.39,24.84,24.84,27.79,1693960805,2023/09/06,00:40,0x00000000
73948,Grootbos,2023/09/05,22:45,0.13,26.03,13.21,17.79,0.0,0.0,4.74,187.39,23.59,105.4,24.74,24.84,27.69,1693961105,2023/09/06,00:45,0x00000000
73949,Grootbos,2023/09/05,22:50,0.12,23.52,14.83,21.31,0.0,0.0,10.0,311.82,23.76,105.42,24.63,24.84,27.59,1693961405,2023/09/06,00:50,0x00000000
73950,Grootbos,2023/09/05,22:55,0.13,22.15,15.46,22.59,0.0,0.0,9.62,364.72,23.87,105.43,24.52,24.84,27.49,1693961705,2023/09/06,00:55,0x00000000
73951,Grootbos,2023/09/05,23:00,0.13,22.84,15.7,22.99,0.0,0.0,11.95,459.94,23.97,105.43,24.4,24.84,27.37,1693962005,2023/09/06,01:00,0x00000000
73952,Grootbos,2023/09/05,23:05,0.13,22.81,16.0,25.13,0.0,0.0,3.63,155.82,24.1,105.42,24.27,24.83,27.24,1693962305,2023/09/06,01:05,0x00000000
73953,Grootbos,2023/09/05,23:10,0.12,21.17,17.28,26.29,0.0,0.0,4.67,187.69,24.28,105.42,24.13,24.83,27.09,1693962605,2023/09/06,01:10,0x00000000
73954,Grootbos,2023/09/05,23:15,0.12,19.4,17.45,29.14,0.0,0.0,7.44,269.33,24.45,105.42,23.98,24.82,26.94,1693962905,2023/09/06,01:15,0x00000000
73955,Grootbos,2023/09/05,23:20,0.12,20.07,18.61,28.55,0.0,0.0,4.51,181.01,24.58,105.4,23.83,24.83,26.79,1693963205,2023/09/06,01:20,0x00000000
73956,Grootbos,2023/09/05,23:25,0.12,20.81,18.04,28.35,0.0,0.0,4.03,157.46,24.69,105.4,23.69,24.83,26.64,1693963505,2023/09/06,01:25,0x00000000
73957,Grootbos,2023/09/05,23:30,0.12,20.79,17.5,28.8,0.0,0.0,4.82,157.74,24.82,105.4,23.55,24.83,26.5,1693963805,2023/09/06,01:30,0x00000000
73958,Grootbos,2023/09/05,23:35,0.13,19.91,18.09,30.81,0.0,0.0,7.86,303.31,24.99,105.4,23.42,24.83,26.36,1693964105,2023/09/06,01:35,0x00000000
73959,Grootbos,2023/09/05,23:40,0.12,19.75,20.37,34.0,0.0,0.0,4.27,183.95,25.18,105.39,23.28,24.83,26.22,1693964405,2023/09/06,01:40,0x00000000
73960,Grootbos,2023/09/05,23:45,0.13,20.92,18.6,35.07,0.0,0.0,3.11,148.8,25.48,105.4,23.17,24.84,26.09,1693964705,2023/09/06,01:45,0x00000000
73961,Grootbos,2023/09/05,23:50,0.13,20.91,18.28,32.49,0.0,0.0,3.78,153.89,25.44,105.41,23.06,24.84,25.97,1693965005,2023/09/06,01:50,0x00000000
73962,Grootbos,2023/09/05,23:55,0.13,20.81,18.51,33.47,0.0,0.0,3.64,154.24,25.57,105.41,22.95,24.84,25.86,1693965305,2023/09/06,01:55,0x00000000
73963,Grootbos,2023/09/06,00:00,0.13,21.75,16.39,29.43,0.0,0.0,3.49,149.98,25.63,105.41,22.85,24.85,25.76,1693965605,2023/09/06,02:00,0x00000000
73964,Grootbos,2023/09/06,00:05,0.13,21.19,16.14,29.19,0.0,0.0,4.09,151.43,25.69,105.44,22.75,24.85,25.65,1693965905,2023/09/06,02:05,0x00000000
73965,Grootbos,2023/09/06,00:10,0.13,21.92,15.62,26.95,0.0,0.0,5.38,208.16,25.71,105.44,22.65,24.85,25.55,1693966205,2023/09/06,02:10,0x00000000
73966,Grootbos,2023/09/06,00:15,0.13,20.46,17.1,28.4,0.0,0.0,4.14,122.36,25.88,105.44,22.55,24.84,25.44,1693966505,2023/09/06,02:15,0x00000000
73967,Grootbos,2023/09/06,00:20,0.13,20.83,17.74,29.11,0.0,0.0,5.1,210.32,26.05,105.43,22.44,24.84,25.33,1693966805,2023/09/06,02:20,0x00000000
73968,Grootbos,2023/09/06,00:25,0.13,21.23,16.76,30.0,0.0,0.0,6.14,248.19,26.15,105.43,22.33,24.84,25.21,1693967105,2023/09/06,02:25,0x00000000
73969,Grootbos,2023/09/06,00:30,0.13,19.02,18.08,30.55,0.0,0.0,9.71,376.95,26.35,105.44,22.22,24.84,25.09,1693967405,2023/09/06,02:30,0x00000000
73970,Grootbos,2023/09/06,00:35,0.13,19.76,15.16,24.52,0.0,0.0,16.8,596.88,26.25,105.43,22.1,24.84,24.96,1693967705,2023/09/06,02:35,0x00000000
73971,Grootbos,2023/09/06,00:40,0.13,20.51,14.79,22.82,0.0,0.0,15.19,543.2,26.28,105.42,21.98,24.84,24.83,1693968005,2023/09/06,02:40,0x00000000
73972,Grootbos,2023/09/06,00:45,0.13,22.3,12.47,20.47,0.0,0.0,12.57,410.01,26.3,105.42,21.86,24.84,24.71,1693968305,2023/09/06,02:45,0x00000000
73973,Grootbos,2023/09/06,00:50,0.13,23.03,13.45,19.43,0.0,0.0,11.29,353.79,26.3,105.42,21.74,24.85,24.59,1693968605,2023/09/06,02:50,0x00000000
73974,Grootbos,2023/09/06,00:55,0.13,21.45,15.21,24.25,0.0,0.0,19.1,705.23,26.5,105.42,21.63,24.85,24.47,1693968905,2023/09/06,02:55,0x00000000
73975,Grootbos,2023/09/06,01:00,0.13,21.45,14.4,23.39,0.0,0.0,12.07,454.43,26.68,105.41,21.53,24.85,24.36,1693969205,2023/09/06,03:00,0x00000000
73976,Grootbos,2023/09/06,01:05,0.13,23.37,11.8,17.9,0.0,0.0,13.92,459.58,26.5,105.4,21.43,24.85,24.26,1693969505,2023/09/06,03:05,0x00000000
73977,Grootbos,2023/09/06,01:10,0.12,24.89,10.18,14.5,0.0,0.0,5.34,196.51,26.45,105.4,21.34,24.85,24.17,1693969805,2023/09/06,03:10,0x00000000
73978,Grootbos,2023/09/06,01:15,0.13,22.43,13.54,19.06,0.0,0.0,13.37,417.57,26.63,105.4,21.25,24.85,24.08,1693970105,2023/09/06,03:15,0x00000000
73979,Grootbos,2023/09/06,01:20,0.13,21.72,12.26,16.76,0.0,0.0,15.02,455.66,26.65,105.38,21.16,24.85,24.0,1693970405,2023/09/06,03:20,0x00000000
73980,Grootbos,2023/09/06,01:25,0.13,23.46,12.58,18.02,0.0,0.0,9.91,309.78,26.71,105.37,21.08,24.85,23.91,1693970705,2023/09/06,03:25,0x00000000
73981,Grootbos,2023/09/06,01:30,0.13,22.65,11.63,15.49,0.0,0.0,6.24,188.52,26.7,105.35,20.99,24.86,23.83,1693971005,2023/09/06,03:30,0x00000000
73982,Grootbos,2023/09/06,01:35,0.13,23.63,9.58,13.73,0.0,0.0,5.54,160.32,26.69,105.34,20.91,24.86,23.74,1693971305,2023/09/06,03:35,0x00000000
73983,Grootbos,2023/09/06,01:40,0.13,24.36,11.82,16.16,0.0,0.0,13.19,602.65,26.79,105.34,20.83,24.86,23.66,1693971605,2023/09/06,03:40,0x00000000
73984,Grootbos,2023/09/06,01:45,0.13,24.63,9.01,12.23,0.0,0.0,8.38,329.24,26.75,105.35,20.77,24.86,23.59,1693971905,2023/09/06,03:45,0x00000000
73985,Grootbos,2023/09/06,01:50,0.12,22.81,12.77,16.19,0.0,0.0,7.93,334.82,26.9,105.34,20.7,24.86,23.52,1693972205,2023/09/06,03:50,0x00000000
73986,Grootbos,2023/09/06,01:55,0.13,21.21,12.96,19.99,0.0,0.0,13.54,645.2,27.21,105.34,20.64,24.87,23.46,1693972505,2023/09/06,03:55,0x00000000
73987,Grootbos,2023/09/06,02:00,0.13,22.96,10.16,12.73,0.0,0.0,7.9,364.72,27.02,105.34,20.57,24.86,23.39,1693972805,2023/09/06,04:00,0x00000000
73988,Grootbos,2023/09/06,02:05,0.13,23.15,13.35,15.49,0.0,0.0,12.45,539.94,27.04,105.33,20.51,24.86,23.33,1693973105,2023/09/06,04:05,0x00000000
73989,Grootbos,2023/09/06,02:10,0.13,21.15,13.88,22.1,0.0,0.0,14.91,709.8,27.49,105.32,20.45,24.86,23.27,1693973405,2023/09/06,04:10,0x00000000
73990,Grootbos,2023/09/06,02:15,0.13,21.53,14.03,19.28,0.0,0.0,14.97,745.66,27.37,105.32,20.39,24.87,23.21,1693973705,2023/09/06,04:15,0x00000000
73991,Grootbos,2023/09/06,02:20,0.14,19.14,17.22,27.56,0.0,0.0,35.08,1641.57,27.89,105.31,20.33,24.86,23.15,1693974005,2023/09/06,04:20,0x00000000
73992,Grootbos,2023/09/06,02:25,0.13,21.4,8.11,10.68,0.0,0.0,7.9,323.06,27.36,105.3,20.26,24.86,23.08,1693974305,2023/09/06,04:25,0x00000000
73993,Grootbos,2023/09/06,02:30,0.13,21.74,11.19,13.97,0.0,0.0,9.58,413.66,27.48,105.29,20.19,24.86,23.01,1693974605,2023/09/06,04:30,0x00000000
73994,Grootbos,2023/09/06,02:35,0.13,20.28,16.23,25.27,0.0,0.0,19.06,909.72,27.92,105.28,20.13,24.86,22.94,1693974905,2023/09/06,04:35,0x00000000
73995,Grootbos,2023/09/06,02:40,0.13,19.15,10.11,14.18,0.0,0.0,15.74,757.92,27.87,105.28,20.06,24.86,22.87,1693975205,2023/09/06,04:40,0x00000000
73996,Grootbos,2023/09/06,02:45,0.13,21.8,11.14,15.01,0.0,0.0,8.94,354.23,27.69,105.29,19.99,24.86,22.79,1693975505,2023/09/06,04:45,0x00000000
73997,Grootbos,2023/09/06,02:50,0.13,19.52,15.74,22.17,0.0,0.0,13.23,638.85,28.07,105.28,19.91,24.86,22.71,1693975805,2023/09/06,04:50,0x00000000
73998,Grootbos,2023/09/06,02:55,0.13,20.03,9.59,13.02,0.0,0.0,9.28,414.86,27.97,105.27,19.84,24.86,22.64,1693976105,2023/09/06,04:55,0x00000000
73999,Grootbos,2023/09/06,03:00,0.14,15.31,19.71,26.06,0.0,0.0,16.85,837.78,28.32,105.27,19.77,24.86,22.57,1693976405,2023/09/06,05:00,0x00000000
74000,Grootbos,2023/09/06,03:05,0.13,16.56,14.63,20.37,0.0,0.0,8.09,295.83,28.36,105.25,19.7,24.86,22.49,1693976705,2023/09/06,05:05,0x00000000
74001,Grootbos,2023/09/06,03:10,0.13,18.4,14.21,20.81,0.0,0.0,5.92,240.46,28.53,105.25,19.63,24.86,22.41,1693977005,2023/09/06,05:10,0x00000000
74002,Grootbos,2023/09/06,03:15,0.13,22.02,5.07,4.71,0.0,0.0,3.5,111.03,27.9,105.26,19.56,24.86,22.34,1693977305,2023/09/06,05:15,0x00000000
74003,Grootbos,2023/09/06,03:20,0.13,21.38,11.66,13.48,0.0,0.0,4.17,148.07,28.13,105.26,19.48,24.86,22.27,1693977605,2023/09/06,05:20,0x00000000
74004,Grootbos,2023/09/06,03:25,0.13,20.31,13.36,20.24,0.0,0.0,4.62,194.77,28.58,105.24,19.42,24.86,22.2,1693977905,2023/09/06,05:25,0x00000000
74005,Grootbos,2023/09/06,03:30,0.13,21.6,7.46,8.55,0.0,0.0,3.16,106.53,28.3,105.24,19.35,24.86,22.12,1693978205,2023/09/06,05:30,0x00000000
74006,Grootbos,2023/09/06,03:35,0.14,18.7,15.92,19.6,0.0,0.0,8.51,361.08,28.6,105.25,19.29,24.86,22.05,1693978505,2023/09/06,05:35,0x00000000
74007,Grootbos,2023/09/06,03:40,0.14,18.76,10.47,13.52,0.0,0.0,4.67,151.43,28.65,105.24,19.22,24.86,21.99,1693978805,2023/09/06,05:40,0x00000000
74008,Grootbos,2023/09/06,03:45,0.13,20.09,11.95,17.37,0.0,0.0,2.55,53.47,28.75,105.24,19.15,24.87,21.92,1693979105,2023/09/06,05:45,0x00000000
74009,Grootbos,2023/09/06,03:50,0.13,21.46,8.43,12.56,0.0,0.0,1.98,38.33,28.66,105.24,19.09,24.87,21.86,1693979405,2023/09/06,05:50,0x00000000
74010,Grootbos,2023/09/06,03:55,0.13,22.22,8.46,7.8,0.0,0.0,3.26,94.74,28.46,105.23,19.01,24.87,21.8,1693979705,2023/09/06,05:55,0x00000000
74011,Grootbos,2023/09/06,04:00,0.13,24.54,6.82,6.81,0.0,0.0,2.28,56.03,28.46,105.23,18.95,24.87,21.74,1693980005,2023/09/06,06:00,0x00000000
74012,Grootbos,2023/09/06,04:05,0.13,25.5,10.41,13.92,0.0,0.0,2.13,53.14,28.7,105.22,18.9,24.87,21.69,1693980305,2023/09/06,06:05,0x00000000
74013,Grootbos,2023/09/06,04:10,0.13,24.4,8.82,10.63,0.0,0.0,2.09,47.38,28.77,105.22,18.85,24.87,21.64,1693980605,2023/09/06,06:10,0x00000000
74014,Grootbos,2023/09/06,04:15,0.12,24.66,8.77,9.02,0.0,0.0,1.8,42.24,28.64,105.22,18.81,24.87,21.59,1693980905,2023/09/06,06:15,0x00000000
74015,Grootbos,2023/09/06,04:20,0.13,23.7,11.01,13.38,0.0,0.0,1.78,50.37,28.95,105.22,18.77,24.87,21.55,1693981205,2023/09/06,06:20,0x00000000
74016,Grootbos,2023/09/06,04:25,0.13,25.34,10.26,12.46,0.0,0.0,1.54,30.65,28.9,105.21,18.74,24.88,21.52,1693981505,2023/09/06,06:25,0x00000000
74017,Grootbos,2023/09/06,04:30,0.13,23.37,11.68,14.32,0.0,0.0,1.98,51.51,29.11,105.22,18.7,24.87,21.48,1693981805,2023/09/06,06:30,0x00000000
74018,Grootbos,2023/09/06,04:35,0.13,23.9,12.02,15.86,0.0,0.0,1.91,51.24,29.23,105.21,18.67,24.87,21.44,1693982105,2023/09/06,06:35,0x00000000
74019,Grootbos,2023/09/06,04:40,0.12,26.45,7.26,7.59,0.0,0.0,1.43,34.16,28.99,105.21,18.63,24.88,21.4,1693982405,2023/09/06,06:40,0x00000000
74020,Grootbos,2023/09/06,04:45,0.12,26.37,7.3,6.75,0.0,0.0,1.18,25.01,29.0,105.21,18.6,24.88,21.36,1693982705,2023/09/06,06:45,0x00000000
74021,Grootbos,2023/09/06,04:50,0.12,29.13,5.71,4.37,0.0,0.0,1.18,23.82,28.8,105.21,18.57,24.88,21.32,1693983005,2023/09/06,06:50,0x00000000
74022,Grootbos,2023/09/06,04:55,0.12,29.7,6.76,5.78,0.0,0.0,1.17,23.65,28.86,105.22,18.53,24.88,21.29,1693983305,2023/09/06,06:55,0x00000000
74023,Grootbos,2023/09/06,05:00,0.12,28.86,6.86,5.54,0.0,0.0,1.35,28.33,28.87,105.22,18.5,24.88,21.27,1693983605,2023/09/06,07:00,0x00000000
74024,Grootbos,2023/09/06,05:05,0.12,28.28,7.18,3.8,0.0,0.0,1.48,33.79,28.86,105.22,18.47,24.88,21.24,1693983905,2023/09/06,07:05,0x00000000
74025,Grootbos,2023/09/06,05:10,0.12,29.88,8.03,6.16,0.0,0.0,1.49,30.72,28.87,105.22,18.44,24.88,21.21,1693984205,2023/09/06,07:10,0x00000000
74026,Grootbos,2023/09/06,05:15,0.12,27.64,10.73,10.44,0.0,0.0,2.62,103.64,29.12,105.22,18.41,24.88,21.18,1693984505,2023/09/06,07:15,0x00000000
74027,Grootbos,2023/09/06,05:20,0.12,25.85,7.99,6.73,0.0,0.0,1.8,60.12,29.11,105.24,18.38,24.88,21.15,1693984805,2023/09/06,07:20,0x00000000
74028,Grootbos,2023/09/06,05:25,0.11,29.05,6.19,3.17,0.0,0.0,1.2,33.87,28.91,105.24,18.35,24.88,21.12,1693985105,2023/09/06,07:25,0x00000000
74029,Grootbos,2023/09/06,05:30,0.11,29.07,6.12,2.8,0.0,0.0,1.15,25.81,28.87,105.26,18.32,24.88,21.08,1693985405,2023/09/06,07:30,0x00000000
74030,Grootbos,2023/09/06,05:35,0.12,30.65,5.34,0.59,0.0,0.0,1.16,35.04,28.8,105.27,18.28,24.88,21.04,1693985705,2023/09/06,07:35,0x00000000
74031,Grootbos,2023/09/06,05:40,0.11,31.31,3.56,0.0,0.0,0.0,0.99,30.41,28.66,105.27,18.26,24.88,21.01,1693986005,2023/09/06,07:40,0x00000000
74032,Grootbos,2023/09/06,05:45,0.11,31.86,4.48,0.0,0.0,0.0,0.77,26.14,28.55,105.28,18.25,24.88,20.98,1693986305,2023/09/06,07:45,0x00000000
74033,Grootbos,2023/09/06,05:50,0.11,32.27,4.1,0.0,0.0,0.0,0.78,20.71,28.63,105.28,18.23,24.88,20.97,1693986605,2023/09/06,07:50,0x00000000
74034,Grootbos,2023/09/06,05:55,0.11,31.01,6.3,1.09,0.0,0.0,0.93,28.14,28.67,105.28,18.21,24.88,20.96,1693986905,2023/09/06,07:55,0x00000000
74035,Grootbos,2023/09/06,06:00,0.11,29.76,5.85,0.0,0.0,0.0,1.29,40.91,28.66,105.27,18.18,24.88,20.94,1693987205,2023/09/06,08:00,0x00000000
74036,Grootbos,2023/09/06,06:05,0.11,28.96,6.25,0.72,0.0,0.0,2.21,67.47,28.69,105.27,18.16,24.88,20.93,1693987505,2023/09/06,08:05,0x00000000
74037,Grootbos,2023/09/06,06:10,0.12,28.38,10.2,7.49,0.0,0.0,4.52,180.05,28.94,105.28,18.13,24.88,20.9,1693987805,2023/09/06,08:10,0x00000000
74038,Grootbos,2023/09/06,06:15,0.15,23.53,14.57,12.97,0.0,0.0,4.07,107.54,29.32,105.29,18.11,24.88,20.87,1693988105,2023/09/06,08:15,0x00000000
74039,Grootbos,2023/09/06,06:20,0.14,19.87,23.16,26.64,0.0,0.0,7.67,310.03,30.05,105.29,18.08,24.88,20.84,1693988405,2023/09/06,08:20,0x00000000
74040,Grootbos,2023/09/06,06:25,0.14,16.91,20.41,18.42,0.0,0.0,12.8,533.87,29.91,105.29,18.05,24.88,20.8,1693988705,2023/09/06,08:25,0x00000000
74041,Grootbos,2023/09/06,06:30,0.13,18.46,16.48,15.56,0.0,0.0,11.73,454.48,29.89,105.3,18.02,24.88,20.77,1693989005,2023/09/06,08:30,0x00000000
74042,Grootbos,2023/09/06,06:35,0.15,5.99,33.42,24.55,0.0,0.0,12.74,550.81,30.09,105.32,17.99,24.88,20.74,1693989305,2023/09/06,08:35,0x00000000
74043,Grootbos,2023/09/06,06:40,0.17,6.69,35.12,30.93,0.0,0.0,15.71,568.73,30.62,105.32,17.96,24.88,20.72,1693989605,2023/09/06,08:40,0x00000000
74044,Grootbos,2023/09/06,06:45,0.26,0.0,59.96,36.12,0.0,0.0,26.71,1087.39,30.5,105.32,17.95,24.88,20.72,1693989905,2023/09/06,08:45,0x00000000
74045,Grootbos,2023/09/06,06:50,0.19,0.56,38.61,23.79,0.0,0.0,13.4,460.31,30.22,105.34,17.95,24.89,20.74,1693990205,2023/09/06,08:50,0x00000000
74046,Grootbos,2023/09/06,06:55,0.15,20.23,16.3,16.37,0.0,0.0,10.09,446.46,30.15,105.34,17.99,24.89,20.79,1693990505,2023/09/06,08:55,0x00000000
74047,Grootbos,2023/09/06,07:00,0.15,20.43,13.55,16.93,0.0,0.0,19.4,598.71,30.31,105.34,18.06,24.91,20.88,1693990805,2023/09/06,09:00,0x00000000
74048,Grootbos,2023/09/06,07:05,0.15,21.9,12.21,13.13,0.0,0.0,8.13,306.79,29.96,105.34,18.15,24.91,21.01,1693991105,2023/09/06,09:05,0x00000000
74049,Grootbos,2023/09/06,07:10,0.16,14.83,16.95,12.4,0.0,0.0,17.38,431.4,30.0,105.35,18.27,24.92,21.17,1693991405,2023/09/06,09:10,0x00000000
74050,Grootbos,2023/09/06,07:15,0.19,18.92,12.58,9.32,0.0,0.0,21.26,825.6,29.81,105.36,18.42,24.93,21.37,1693991705,2023/09/06,09:15,0x00000000
74051,Grootbos,2023/09/06,07:20,0.17,12.6,22.1,17.17,0.0,0.0,18.95,839.49,29.92,105.36,18.59,24.93,21.59,1693992005,2023/09/06,09:20,0x00000000
74052,Grootbos,2023/09/06,07:25,0.18,12.11,17.35,14.74,0.0,0.0,13.14,651.29,30.13,105.36,18.77,24.94,21.83,1693992305,2023/09/06,09:25,0x00000000
74053,Grootbos,2023/09/06,07:30,0.17,19.85,10.04,9.8,0.0,0.0,11.21,538.52,29.69,105.37,18.99,24.95,22.08,1693992605,2023/09/06,09:30,0x00000000
74054,Grootbos,2023/09/06,07:35,0.18,15.27,19.17,23.59,0.0,0.0,15.76,745.7,30.38,105.38,19.24,24.95,22.35,1693992905,2023/09/06,09:35,0x00000000
74055,Grootbos,2023/09/06,07:40,0.19,13.14,16.18,15.65,0.0,0.0,20.84,1173.15,30.09,105.4,19.48,24.96,22.64,1693993205,2023/09/06,09:40,0x00000000
74056,Grootbos,2023/09/06,07:45,0.2,17.71,4.7,2.39,0.0,0.0,12.66,643.54,29.52,105.39,19.74,24.97,22.94,1693993505,2023/09/06,09:45,0x00000000
74057,Grootbos,2023/09/06,07:50,0.2,20.12,0.0,0.0,0.0,0.0,11.25,679.53,28.64,105.38,20.02,24.98,23.26,1693993805,2023/09/06,09:50,0x00000000
74058,Grootbos,2023/09/06,07:55,0.2,19.98,0.81,0.0,0.0,0.0,18.08,950.92,28.33,105.38,20.29,24.98,23.59,1693994105,2023/09/06,09:55,0x00000000
74059,Grootbos,2023/09/06,08:00,0.2,20.18,0.0,0.0,0.0,0.0,21.11,1222.53,28.21,105.38,20.59,24.98,23.92,1693994405,2023/09/06,10:00,0x00000000
74060,Grootbos,2023/09/06,08:05,0.2,24.48,0.0,0.0,0.0,0.0,14.36,894.37,27.54,105.39,20.88,24.98,24.25,1693994705,2023/09/06,10:05,0x00000000
