id,instrumentName,localDate,localTime,co,o3,no2,so2,no,voc,pm2p5,pm10,rh,pressure,sensorTemp,heaterTemp,internalTemp,timeRec,dateUTC,timeUTC,alarms
72342,Grootbos,2023/08/31,08:55,0.13,34.85,0.0,0.0,0.0,0.0,0.98,53.67,35.34,105.57,26.37,25.03,30.06,1693479305,2023/08/31,10:55,0x00000000
72343,Grootbos,2023/08/31,09:00,0.12,34.54,0.0,0.0,0.0,0.0,0.97,65.29,34.96,105.56,26.68,25.03,30.38,1693479605,2023/08/31,11:00,0x00000000
72344,Grootbos,2023/08/31,09:05,0.11,33.06,0.0,0.0,0.0,0.0,1.26,60.79,34.11,105.56,26.98,25.03,30.7,1693479905,2023/08/31,11:05,0x00000000
72345,Grootbos,2023/08/31,09:10,0.11,34.68,0.0,0.0,0.0,0.0,0.74,44.89,33.71,105.56,27.29,25.02,31.03,1693480205,2023/08/31,11:10,0x00000000
72346,Grootbos,2023/08/31,09:15,0.1,33.56,0.0,0.0,0.0,0.0,0.82,49.66,33.18,105.56,27.59,25.03,31.35,1693480505,2023/08/31,11:15,0x00000000
72347,Grootbos,2023/08/31,09:20,0.1,33.94,0.0,0.0,0.0,0.0,0.98,65.21,32.96,105.56,27.89,25.04,31.67,1693480805,2023/08/31,11:20,0x00000000
72348,Grootbos,2023/08/31,09:25,0.09,36.5,0.0,0.0,0.0,0.0,0.93,69.2,32.44,105.55,28.2,25.03,32.01,1693481105,2023/08/31,11:25,0x00000000
72349,Grootbos,2023/08/31,09:30,0.09,36.88,0.0,0.0,0.0,0.0,0.86,57.7,32.16,105.55,28.51,25.04,32.33,1693481405,2023/08/31,11:30,0x00000000
72350,Grootbos,2023/08/31,09:35,0.09,33.6,0.0,0.0,0.0,0.0,0.84,55.87,31.51,105.56,28.83,25.03,32.66,1693481705,2023/08/31,11:35,0x00000000
72351,Grootbos,2023/08/31,09:40,0.08,33.29,0.0,0.0,0.0,0.0,1.12,76.94,30.96,105.56,29.14,25.03,32.97,1693482005,2023/08/31,11:40,0x00000000
72352,Grootbos,2023/08/31,09:45,0.07,37.1,0.0,0.0,0.0,0.0,0.96,49.53,30.3,105.53,29.41,25.02,33.25,1693482305,2023/08/31,11:45,0x00000000
72353,Grootbos,2023/08/31,09:50,0.07,40.8,0.0,0.0,0.0,0.0,2.05,111.55,30.55,105.53,29.68,25.02,33.53,1693482605,2023/08/31,11:50,0x00000000
72354,Grootbos,2023/08/31,09:55,0.07,40.66,0.0,0.0,0.0,0.0,1.38,89.53,30.34,105.54,29.95,25.02,33.82,1693482905,2023/08/31,11:55,0x00000000
72355,Grootbos,2023/08/31,10:00,0.07,40.46,0.0,0.0,0.0,0.0,0.83,56.44,30.17,105.54,30.21,25.01,34.08,1693483205,2023/08/31,12:00,0x00000000
72356,Grootbos,2023/08/31,10:05,0.07,42.05,0.0,0.0,0.0,0.0,1.3,125.91,30.24,105.54,30.45,25.01,34.32,1693483505,2023/08/31,12:05,0x00000000
72357,Grootbos,2023/08/31,10:10,0.07,40.02,0.0,0.0,0.0,0.0,1.28,103.26,29.87,105.54,30.68,25.01,34.53,1693483805,2023/08/31,12:10,0x00000000
72358,Grootbos,2023/08/31,10:15,0.08,38.21,0.0,0.0,0.0,0.0,1.39,93.01,29.88,105.54,30.88,25.01,34.74,1693484105,2023/08/31,12:15,0x00000000
72359,Grootbos,2023/08/31,10:20,0.08,40.89,0.0,0.0,0.0,0.0,1.23,96.69,29.52,105.55,31.09,25.01,34.94,1693484405,2023/08/31,12:20,0x00000000
72360,Grootbos,2023/08/31,10:25,0.07,41.98,0.0,0.0,0.0,0.0,1.63,97.14,29.02,105.54,31.27,25.0,35.11,1693484705,2023/08/31,12:25,0x00000000
72361,Grootbos,2023/08/31,10:30,0.07,40.59,0.0,0.0,0.0,0.0,2.9,151.19,28.98,105.54,31.43,25.0,35.26,1693485005,2023/08/31,12:30,0x00000000
72362,Grootbos,2023/08/31,10:35,0.07,40.51,0.0,0.0,0.0,0.0,3.02,156.42,28.74,105.54,31.57,24.99,35.37,1693485305,2023/08/31,12:35,0x00000000
72363,Grootbos,2023/08/31,10:40,0.07,41.27,0.0,0.0,0.0,0.0,1.8,122.15,28.45,105.54,31.71,25.0,35.47,1693485605,2023/08/31,12:40,0x00000000
72364,Grootbos,2023/08/31,10:45,0.07,40.52,0.0,0.0,0.0,0.0,1.64,105.56,28.26,105.54,31.83,24.99,35.59,1693485905,2023/08/31,12:45,0x00000000
72365,Grootbos,2023/08/31,10:50,0.07,39.57,0.0,0.0,0.0,0.0,1.71,104.01,27.56,105.53,31.98,24.98,35.76,1693486205,2023/08/31,12:50,0x00000000
72366,Grootbos,2023/08/31,10:55,0.06,40.7,0.0,0.0,0.0,0.0,1.31,98.98,27.3,105.52,32.16,24.99,35.95,1693486505,2023/08/31,12:55,0x00000000
72367,Grootbos,2023/08/31,11:00,0.06,38.09,0.0,0.0,0.0,0.0,1.38,80.35,26.82,105.51,32.33,24.98,36.14,1693486805,2023/08/31,13:00,0x00000000
72368,Grootbos,2023/08/31,11:05,0.06,39.04,0.0,0.0,0.0,0.0,1.5,92.13,27.08,105.5,32.51,24.99,36.36,1693487105,2023/08/31,13:05,0x00000000
72369,Grootbos,2023/08/31,11:10,0.06,37.44,0.0,0.0,0.0,0.0,1.45,97.14,26.0,105.49,32.71,24.99,36.58,1693487405,2023/08/31,13:10,0x00000000
72370,Grootbos,2023/08/31,11:15,0.05,42.65,0.0,0.0,0.0,0.0,1.11,77.95,25.68,105.49,32.9,24.98,36.78,1693487705,2023/08/31,13:15,0x00000000
72371,Grootbos,2023/08/31,11:20,0.05,36.55,0.0,0.0,0.0,0.0,2.0,124.15,25.31,105.47,33.08,24.99,36.96,1693488005,2023/08/31,13:20,0x00000000
72372,Grootbos,2023/08/31,11:25,0.04,41.33,0.0,0.0,0.0,0.0,1.56,87.74,24.62,105.45,33.25,24.98,37.12,1693488305,2023/08/31,13:25,0x00000000
72373,Grootbos,2023/08/31,11:30,0.03,40.9,0.0,0.0,0.0,0.0,12.15,304.21,24.51,105.44,33.38,24.97,37.24,1693488605,2023/08/31,13:30,0x00000000
72374,Grootbos,2023/08/31,11:35,0.03,42.77,0.0,0.0,0.0,0.0,2.37,162.86,24.7,105.44,33.51,24.97,37.33,1693488905,2023/08/31,13:35,0x00000000
72375,Grootbos,2023/08/31,11:40,0.03,41.23,0.0,0.0,0.0,0.0,2.72,125.24,24.35,105.44,33.59,24.96,37.37,1693489205,2023/08/31,13:40,0x00000000
72376,Grootbos,2023/08/31,11:45,0.03,38.47,0.0,0.0,0.0,0.0,5.42,321.55,23.91,105.43,33.65,24.96,37.4,1693489505,2023/08/31,13:45,0x00000000
72377,Grootbos,2023/08/31,11:50,0.02,41.22,0.0,0.0,0.0,0.0,3.49,202.82,23.46,105.43,33.71,24.94,37.43,1693489805,2023/08/31,13:50,0x00000000
72378,Grootbos,2023/08/31,11:55,0.02,47.1,0.0,0.0,0.0,0.0,1.78,124.81,23.61,105.42,33.75,24.94,37.41,1693490105,2023/08/31,13:55,0x00000000
72379,Grootbos,2023/08/31,12:00,0.01,40.69,0.0,0.0,0.0,0.0,2.49,158.43,22.75,105.41,33.74,24.93,37.32,1693490405,2023/08/31,14:00,0x00000000
72380,Grootbos,2023/08/31,12:05,0.02,45.19,1.98,0.0,0.0,0.0,2.0,127.12,23.26,105.4,33.7,24.93,37.19,1693490705,2023/08/31,14:05,0x00000000
72381,Grootbos,2023/08/31,12:10,0.02,45.76,0.0,0.0,0.0,0.0,5.51,219.76,23.09,105.39,33.62,24.92,37.11,1693491005,2023/08/31,14:10,0x00000000
72382,Grootbos,2023/08/31,12:15,0.02,44.54,0.0,0.0,0.0,0.0,1.54,112.82,22.66,105.38,33.58,24.91,37.1,1693491305,2023/08/31,14:15,0x00000000
72383,Grootbos,2023/08/31,12:20,0.03,43.78,0.0,0.0,0.0,0.0,2.42,112.51,22.43,105.36,33.59,24.92,37.16,1693491605,2023/08/31,14:20,0x00000000
72384,Grootbos,2023/08/31,12:25,0.04,44.53,12.33,0.0,0.0,0.0,5.82,208.05,22.88,105.34,33.64,24.91,37.28,1693491905,2023/08/31,14:25,0x00000000
72385,Grootbos,2023/08/31,12:30,0.04,43.86,0.91,0.0,0.0,0.0,1.87,116.56,22.31,105.34,33.74,24.91,37.4,1693492205,2023/08/31,14:30,0x00000000
72386,Grootbos,2023/08/31,12:35,0.05,44.48,5.18,0.0,0.0,0.0,1.83,91.17,22.64,105.34,33.83,24.93,37.48,1693492505,2023/08/31,14:35,0x00000000
72387,Grootbos,2023/08/31,12:40,0.05,47.33,8.8,0.0,0.0,0.0,1.81,71.23,22.4,105.33,33.9,24.93,37.56,1693492805,2023/08/31,14:40,0x00000000
72388,Grootbos,2023/08/31,12:45,0.06,46.29,6.44,0.0,0.0,0.0,1.63,89.67,22.52,105.33,33.97,24.93,37.67,1693493105,2023/08/31,14:45,0x00000000
72389,Grootbos,2023/08/31,12:50,0.06,45.76,2.18,0.0,0.0,0.0,1.46,90.2,22.18,105.32,34.09,24.95,37.77,1693493405,2023/08/31,14:50,0x00000000
72390,Grootbos,2023/08/31,12:55,0.07,45.45,12.32,0.0,0.0,0.0,10.4,324.24,22.18,105.3,34.17,24.95,37.86,1693493705,2023/08/31,14:55,0x00000000
72391,Grootbos,2023/08/31,13:00,0.06,48.39,2.0,0.0,0.0,0.0,1.39,97.02,21.68,105.29,34.28,24.95,38.02,1693494005,2023/08/31,15:00,0x00000000
72392,Grootbos,2023/08/31,13:05,0.07,45.4,13.52,0.0,0.0,0.0,1.07,73.48,22.17,105.28,34.43,24.95,38.17,1693494305,2023/08/31,15:05,0x00000000
72393,Grootbos,2023/08/31,13:10,0.08,44.57,9.56,0.0,0.0,0.0,1.3,86.4,22.32,105.26,34.58,24.96,38.32,1693494605,2023/08/31,15:10,0x00000000
72394,Grootbos,2023/08/31,13:15,0.07,45.96,3.84,0.0,0.0,0.0,2.17,131.74,21.84,105.25,34.7,24.95,38.45,1693494905,2023/08/31,15:15,0x00000000
72395,Grootbos,2023/08/31,13:20,0.07,45.45,3.75,0.0,0.0,0.0,2.28,104.84,21.48,105.24,34.81,24.94,38.57,1693495205,2023/08/31,15:20,0x00000000
72396,Grootbos,2023/08/31,13:25,0.07,45.7,6.59,0.0,0.0,0.0,1.13,76.17,21.68,105.24,34.92,24.95,38.63,1693495505,2023/08/31,15:25,0x00000000
72397,Grootbos,2023/08/31,13:30,0.07,43.14,14.76,0.0,0.0,0.0,1.94,127.32,22.0,105.22,34.99,24.96,38.68,1693495805,2023/08/31,15:30,0x00000000
72398,Grootbos,2023/08/31,13:35,0.08,45.28,10.42,0.0,0.0,0.0,4.06,300.34,21.86,105.2,35.07,24.94,38.75,1693496105,2023/08/31,15:35,0x00000000
72399,Grootbos,2023/08/31,13:40,0.08,42.04,12.07,0.48,0.0,0.0,1.69,105.88,22.14,105.19,35.12,24.94,38.79,1693496405,2023/08/31,15:40,0x00000000
72400,Grootbos,2023/08/31,13:45,0.07,45.82,0.0,0.0,0.0,0.0,3.73,215.48,21.26,105.18,35.17,24.96,38.82,1693496705,2023/08/31,15:45,0x00000000
72401,Grootbos,2023/08/31,13:50,0.07,48.04,7.4,0.0,0.0,0.0,1.49,93.1,21.37,105.18,35.25,24.94,38.91,1693497005,2023/08/31,15:50,0x00000000
72402,Grootbos,2023/08/31,13:55,0.07,45.25,8.44,0.0,0.0,0.0,1.35,74.48,21.35,105.17,35.33,24.95,38.99,1693497305,2023/08/31,15:55,0x00000000
72403,Grootbos,2023/08/31,14:00,0.08,42.96,15.08,1.49,0.0,0.0,2.04,129.88,21.72,105.16,35.43,24.96,39.09,1693497605,2023/08/31,16:00,0x00000000
72404,Grootbos,2023/08/31,14:05,0.09,43.07,8.2,0.0,0.0,0.0,4.6,135.46,21.47,105.16,35.52,24.97,39.17,1693497905,2023/08/31,16:05,0x00000000
72405,Grootbos,2023/08/31,14:10,0.08,46.57,1.52,0.0,0.0,0.0,1.66,97.9,20.83,105.16,35.62,24.96,39.26,1693498205,2023/08/31,16:10,0x00000000
72406,Grootbos,2023/08/31,14:15,0.08,44.91,3.48,0.0,0.0,0.0,6.24,230.15,20.7,105.15,35.7,24.95,39.33,1693498505,2023/08/31,16:15,0x00000000
72407,Grootbos,2023/08/31,14:20,0.07,45.03,0.0,0.0,0.0,0.0,2.38,99.2,20.06,105.14,35.78,24.95,39.43,1693498805,2023/08/31,16:20,0x00000000
72408,Grootbos,2023/08/31,14:25,0.06,47.58,2.76,0.0,0.0,0.0,3.19,109.31,20.08,105.13,35.88,24.94,39.54,1693499105,2023/08/31,16:25,0x00000000
72409,Grootbos,2023/08/31,14:30,0.06,48.83,0.74,0.0,0.0,0.0,4.89,185.08,19.79,105.12,35.96,24.93,39.64,1693499405,2023/08/31,16:30,0x00000000
72410,Grootbos,2023/08/31,14:35,0.06,44.45,0.0,0.0,0.0,0.0,3.77,146.29,19.42,105.11,36.05,24.93,39.71,1693499705,2023/08/31,16:35,0x00000000
72411,Grootbos,2023/08/31,14:40,0.06,46.28,8.38,0.0,0.0,0.0,7.65,277.9,19.55,105.11,36.11,24.92,39.75,1693500005,2023/08/31,16:40,0x00000000
72412,Grootbos,2023/08/31,14:45,0.06,44.76,7.52,0.0,0.0,0.0,2.0,101.98,19.43,105.11,36.16,24.93,39.78,1693500305,2023/08/31,16:45,0x00000000
72413,Grootbos,2023/08/31,14:50,0.07,43.27,10.65,0.0,0.0,0.0,1.28,78.05,19.58,105.11,36.22,24.94,39.82,1693500605,2023/08/31,16:50,0x00000000
72414,Grootbos,2023/08/31,14:55,0.08,44.4,11.53,0.0,0.0,0.0,2.27,114.2,19.83,105.11,36.27,24.94,39.87,1693500905,2023/08/31,16:55,0x00000000
72415,Grootbos,2023/08/31,15:00,0.08,44.84,10.74,0.0,0.0,0.0,30.12,2054.67,19.62,105.1,36.32,24.94,39.93,1693501205,2023/08/31,17:00,0x00000000
72416,Grootbos,2023/08/31,15:05,0.09,41.38,19.13,1.09,0.0,0.0,2.61,105.44,19.94,105.1,36.37,24.92,40.0,1693501505,2023/08/31,17:05,0x00000000
72417,Grootbos,2023/08/31,15:10,0.09,47.4,9.72,0.0,0.0,0.0,1.6,55.54,19.71,105.1,36.4,24.91,40.02,1693501805,2023/08/31,17:10,0x00000000
72418,Grootbos,2023/08/31,15:15,0.1,39.4,24.72,16.09,0.0,0.0,1.99,117.59,20.24,105.1,36.43,24.9,40.02,1693502105,2023/08/31,17:15,0x00000000
72419,Grootbos,2023/08/31,15:20,0.11,39.93,19.73,18.28,0.0,0.0,7.54,673.79,20.52,105.11,36.45,24.9,40.0,1693502405,2023/08/31,17:20,0x00000000
72420,Grootbos,2023/08/31,15:25,0.11,41.25,18.44,14.75,0.0,0.0,4.67,321.21,20.5,105.1,36.44,24.91,39.95,1693502705,2023/08/31,17:25,0x00000000
72421,Grootbos,2023/08/31,15:30,0.12,39.48,19.87,15.59,0.0,0.0,18.35,511.75,20.62,105.1,36.41,24.9,39.92,1693503005,2023/08/31,17:30,0x00000000
72422,Grootbos,2023/08/31,15:35,0.12,39.79,15.9,2.86,0.0,0.0,2.52,70.4,20.36,105.1,36.38,24.89,39.9,1693503305,2023/08/31,17:35,0x00000000
72423,Grootbos,2023/08/31,15:40,0.11,42.51,16.75,5.08,0.0,0.0,4.5,180.3,20.29,105.09,36.37,24.89,39.9,1693503605,2023/08/31,17:40,0x00000000
72424,Grootbos,2023/08/31,15:45,0.12,37.9,23.62,28.23,0.0,0.0,3.2,224.83,20.91,105.1,36.38,24.89,39.89,1693503905,2023/08/31,17:45,0x00000000
72425,Grootbos,2023/08/31,15:50,0.13,40.79,15.25,9.09,0.0,0.0,6.96,263.05,20.65,105.09,36.35,24.89,39.83,1693504205,2023/08/31,17:50,0x00000000
72426,Grootbos,2023/08/31,15:55,0.13,38.87,23.83,28.01,0.0,0.0,8.56,256.71,21.05,105.09,36.32,24.89,39.8,1693504505,2023/08/31,17:55,0x00000000
72427,Grootbos,2023/08/31,16:00,0.14,38.74,19.51,14.93,0.0,0.0,3.75,149.73,20.9,105.09,36.29,24.87,39.76,1693504805,2023/08/31,18:00,0x00000000
72428,Grootbos,2023/08/31,16:05,0.14,42.89,13.17,0.0,0.0,0.0,2.93,174.66,20.54,105.09,36.24,24.86,39.69,1693505105,2023/08/31,18:05,0x00000000
72429,Grootbos,2023/08/31,16:10,0.14,42.41,17.95,12.38,0.0,0.0,4.39,292.63,20.75,105.09,36.17,24.85,39.59,1693505405,2023/08/31,18:10,0x00000000
72430,Grootbos,2023/08/31,16:15,0.14,43.88,14.04,7.96,0.0,0.0,4.0,262.97,20.8,105.09,36.09,24.85,39.47,1693505705,2023/08/31,18:15,0x00000000
72431,Grootbos,2023/08/31,16:20,0.14,43.99,10.82,0.87,0.0,0.0,4.11,211.99,20.68,105.08,35.99,24.85,39.36,1693506005,2023/08/31,18:20,0x00000000
72432,Grootbos,2023/08/31,16:25,0.14,46.08,10.45,0.0,0.0,0.0,5.2,186.0,20.38,105.08,35.89,24.83,39.27,1693506305,2023/08/31,18:25,0x00000000
72433,Grootbos,2023/08/31,16:30,0.14,42.42,15.86,5.1,0.0,0.0,11.24,463.61,20.57,105.1,35.78,24.82,39.11,1693506605,2023/08/31,18:30,0x00000000
72434,Grootbos,2023/08/31,16:35,0.15,37.47,19.51,7.14,0.0,0.0,4.92,217.71,20.64,105.1,35.66,24.82,38.98,1693506905,2023/08/31,18:35,0x00000000
72435,Grootbos,2023/08/31,16:40,0.15,42.13,15.44,0.95,0.0,0.0,3.35,172.44,20.48,105.1,35.51,24.8,38.81,1693507205,2023/08/31,18:40,0x00000000
72436,Grootbos,2023/08/31,16:45,0.16,39.57,17.32,0.0,0.0,0.0,6.29,197.79,20.4,105.09,35.37,24.8,38.65,1693507505,2023/08/31,18:45,0x00000000
72437,Grootbos,2023/08/31,16:50,0.16,39.6,19.06,5.99,0.0,0.0,3.4,163.24,20.5,105.09,35.22,24.8,38.48,1693507805,2023/08/31,18:50,0x00000000
72438,Grootbos,2023/08/31,16:55,0.17,38.84,18.87,8.89,0.0,0.0,15.46,481.85,20.58,105.08,35.07,24.8,38.3,1693508105,2023/08/31,18:55,0x00000000
72439,Grootbos,2023/08/31,17:00,0.17,43.61,11.34,0.0,0.0,0.0,16.37,425.29,20.24,105.07,34.92,24.79,38.13,1693508405,2023/08/31,19:00,0x00000000
72440,Grootbos,2023/08/31,17:05,0.16,48.07,3.12,0.0,0.0,0.0,6.13,308.25,19.81,105.07,34.75,24.79,37.94,1693508705,2023/08/31,19:05,0x00000000
72441,Grootbos,2023/08/31,17:10,0.16,47.93,7.71,0.0,0.0,0.0,6.33,422.72,19.73,105.08,34.57,24.8,37.73,1693509005,2023/08/31,19:10,0x00000000
72442,Grootbos,2023/08/31,17:15,0.16,34.04,27.21,16.5,0.0,0.0,4.54,159.43,20.31,105.08,34.38,24.8,37.55,1693509305,2023/08/31,19:15,0x00000000
72443,Grootbos,2023/08/31,17:20,0.17,33.03,30.2,34.44,0.0,0.0,8.53,314.96,20.97,105.08,34.2,24.78,37.33,1693509605,2023/08/31,19:20,0x00000000
72444,Grootbos,2023/08/31,17:25,0.18,24.72,34.7,36.4,0.0,0.0,12.72,405.21,21.11,105.08,33.99,24.78,37.11,1693509905,2023/08/31,19:25,0x00000000
72445,Grootbos,2023/08/31,17:30,0.19,23.04,36.13,37.87,0.0,0.0,8.2,325.7,21.29,105.08,33.77,24.78,36.87,1693510205,2023/08/31,19:30,0x00000000
72446,Grootbos,2023/08/31,17:35,0.19,31.14,25.51,35.97,0.0,0.0,8.86,462.7,21.44,105.09,33.54,24.77,36.62,1693510505,2023/08/31,19:35,0x00000000
72447,Grootbos,2023/08/31,17:40,0.19,26.83,30.15,36.82,0.0,0.0,9.11,336.28,21.53,105.1,33.29,24.77,36.37,1693510805,2023/08/31,19:40,0x00000000
72448,Grootbos,2023/08/31,17:45,0.2,23.23,33.96,45.41,0.0,0.0,7.73,373.87,21.9,105.1,33.03,24.76,36.09,1693511105,2023/08/31,19:45,0x00000000
72449,Grootbos,2023/08/31,17:50,0.19,24.79,28.61,35.32,0.0,0.0,6.37,241.77,21.83,105.1,32.75,24.75,35.79,1693511405,2023/08/31,19:50,0x00000000
72450,Grootbos,2023/08/31,17:55,0.2,12.92,40.31,47.34,0.0,0.0,20.48,613.37,22.15,105.09,32.43,24.73,35.44,1693511705,2023/08/31,19:55,0x00000000
72451,Grootbos,2023/08/31,18:00,0.21,16.22,38.33,66.25,0.0,0.0,36.99,2085.76,22.94,105.09,32.06,24.71,35.05,1693512005,2023/08/31,20:00,0x00000000
72452,Grootbos,2023/08/31,18:05,0.21,19.02,34.0,62.24,0.0,0.0,42.12,2303.63,23.21,105.1,31.68,24.71,34.63,1693512305,2023/08/31,20:05,0x00000000
72453,Grootbos,2023/08/31,18:10,0.21,19.17,33.45,60.59,0.0,0.0,50.48,2722.68,23.39,105.1,31.27,24.7,34.21,1693512605,2023/08/31,20:10,0x00000000
72454,Grootbos,2023/08/31,18:15,0.2,21.0,30.64,52.72,0.0,0.0,39.24,2009.41,23.39,105.1,30.86,24.69,33.78,1693512905,2023/08/31,20:15,0x00000000
72455,Grootbos,2023/08/31,18:20,0.21,16.63,37.16,67.65,0.0,0.0,72.9,4146.16,24.02,105.11,30.45,24.69,33.36,1693513205,2023/08/31,20:20,0x00000000
72456,Grootbos,2023/08/31,18:25,0.21,17.57,34.79,68.16,0.0,0.0,82.02,4827.93,24.37,105.11,30.05,24.69,32.95,1693513505,2023/08/31,20:25,0x00000000
72457,Grootbos,2023/08/31,18:30,0.2,21.5,29.22,56.93,0.0,0.0,47.51,2790.17,24.37,105.1,29.65,24.69,32.56,1693513805,2023/08/31,20:30,0x00000000
72458,Grootbos,2023/08/31,18:35,0.19,27.6,27.82,52.45,0.0,0.0,9.53,460.52,24.34,105.09,29.28,24.7,32.19,1693514105,2023/08/31,20:35,0x00000000
72459,Grootbos,2023/08/31,18:40,0.19,21.59,39.71,73.31,0.0,0.0,28.84,1511.41,25.07,105.09,28.91,24.7,31.81,1693514405,2023/08/31,20:40,0x00000000
72460,Grootbos,2023/08/31,18:45,0.2,17.82,38.69,75.91,0.0,0.0,41.81,2194.78,25.6,105.09,28.56,24.71,31.47,1693514705,2023/08/31,20:45,0x00000000
72461,Grootbos,2023/08/31,18:50,0.2,21.93,34.63,68.96,0.0,0.0,20.63,1152.16,25.75,105.08,28.22,24.72,31.14,1693515005,2023/08/31,20:50,0x00000000
72462,Grootbos,2023/08/31,18:55,0.2,23.25,30.05,57.64,0.0,0.0,9.57,475.92,25.71,105.09,27.9,24.73,30.83,1693515305,2023/08/31,20:55,0x00000000
72463,Grootbos,2023/08/31,19:00,0.19,23.13,32.68,59.34,0.0,0.0,8.72,458.07,25.9,105.11,27.59,24.73,30.53,1693515605,2023/08/31,21:00,0x00000000
72464,Grootbos,2023/08/31,19:05,0.21,16.55,44.67,85.43,0.0,0.0,44.19,2666.68,26.98,105.1,27.31,24.74,30.22,1693515905,2023/08/31,21:05,0x00000000
72465,Grootbos,2023/08/31,19:10,0.21,18.28,39.94,78.72,0.0,0.0,33.26,1806.0,27.27,105.1,27.03,24.75,29.93,1693516205,2023/08/31,21:10,0x00000000
72466,Grootbos,2023/08/31,19:15,0.22,18.63,38.82,76.82,0.0,0.0,27.0,1564.85,27.57,105.11,26.77,24.76,29.68,1693516505,2023/08/31,21:15,0x00000000
72467,Grootbos,2023/08/31,19:20,0.22,21.07,35.71,72.15,0.0,0.0,27.45,1575.67,27.78,105.12,26.53,24.77,29.43,1693516805,2023/08/31,21:20,0x00000000
72468,Grootbos,2023/08/31,19:25,0.22,21.83,34.85,68.6,0.0,0.0,21.16,1182.42,27.99,105.12,26.31,24.78,29.2,1693517105,2023/08/31,21:25,0x00000000
72469,Grootbos,2023/08/31,19:30,0.22,23.11,32.5,65.92,0.0,0.0,19.73,1101.08,28.28,105.13,26.1,24.79,29.0,1693517405,2023/08/31,21:30,0x00000000
72470,Grootbos,2023/08/31,19:35,0.22,21.51,33.02,63.24,0.0,0.0,15.92,932.03,28.43,105.14,25.91,24.8,28.8,1693517705,2023/08/31,21:35,0x00000000
72471,Grootbos,2023/08/31,19:40,0.23,20.75,32.1,61.22,0.0,0.0,13.29,852.48,28.61,105.15,25.73,24.8,28.62,1693518005,2023/08/31,21:40,0x00000000
72472,Grootbos,2023/08/31,19:45,0.24,17.96,35.97,70.95,0.0,0.0,11.01,671.82,29.25,105.15,25.55,24.81,28.44,1693518305,2023/08/31,21:45,0x00000000
72473,Grootbos,2023/08/31,19:50,0.24,24.45,23.62,49.21,0.0,0.0,6.53,358.33,28.89,105.15,25.37,24.81,28.26,1693518605,2023/08/31,21:50,0x00000000
72474,Grootbos,2023/08/31,19:55,0.24,23.19,25.28,51.4,0.0,0.0,13.1,833.65,29.09,105.15,25.2,24.81,28.08,1693518905,2023/08/31,21:55,0x00000000
72475,Grootbos,2023/08/31,20:00,0.23,27.81,20.84,42.65,0.0,0.0,7.49,389.57,29.01,105.15,25.04,24.81,27.92,1693519205,2023/08/31,22:00,0x00000000
72476,Grootbos,2023/08/31,20:05,0.23,27.74,22.38,42.55,0.0,0.0,6.98,346.45,29.19,105.15,24.89,24.82,27.78,1693519505,2023/08/31,22:05,0x00000000
72477,Grootbos,2023/08/31,20:10,0.23,26.64,24.95,46.14,0.0,0.0,6.26,330.6,29.53,105.16,24.76,24.82,27.65,1693519805,2023/08/31,22:10,0x00000000
72478,Grootbos,2023/08/31,20:15,0.23,30.11,19.28,36.49,0.0,0.0,4.74,237.23,29.43,105.16,24.63,24.83,27.53,1693520105,2023/08/31,22:15,0x00000000
72479,Grootbos,2023/08/31,20:20,0.22,32.14,16.39,31.34,0.0,0.0,3.72,175.95,29.37,105.16,24.52,24.84,27.42,1693520405,2023/08/31,22:20,0x00000000
72480,Grootbos,2023/08/31,20:25,0.21,35.56,7.83,13.0,0.0,0.0,3.08,103.68,28.85,105.15,24.42,24.84,27.33,1693520705,2023/08/31,22:25,0x00000000
72481,Grootbos,2023/08/31,20:30,0.2,37.94,8.55,12.49,0.0,0.0,2.05,76.84,28.67,105.15,24.33,24.85,27.25,1693521005,2023/08/31,22:30,0x00000000
72482,Grootbos,2023/08/31,20:35,0.19,38.27,8.8,11.94,0.0,0.0,1.61,146.79,28.66,105.16,24.26,24.85,27.18,1693521305,2023/08/31,22:35,0x00000000
72483,Grootbos,2023/08/31,20:40,0.19,36.91,11.21,13.28,0.0,0.0,0.97,37.25,28.73,105.17,24.19,24.85,27.13,1693521605,2023/08/31,22:40,0x00000000
72484,Grootbos,2023/08/31,20:45,0.19,36.3,15.19,20.08,0.0,0.0,1.23,55.5,29.05,105.17,24.13,24.85,27.07,1693521905,2023/08/31,22:45,0x00000000
72485,Grootbos,2023/08/31,20:50,0.18,39.15,5.99,6.66,0.0,0.0,1.33,135.28,28.69,105.17,24.08,24.86,27.01,1693522205,2023/08/31,22:50,0x00000000
72486,Grootbos,2023/08/31,20:55,0.18,40.84,5.65,5.73,0.0,0.0,1.41,83.96,28.55,105.17,24.05,24.87,26.98,1693522505,2023/08/31,22:55,0x00000000
72487,Grootbos,2023/08/31,21:00,0.18,38.15,9.1,8.18,0.0,0.0,1.1,44.91,28.65,105.18,24.02,24.87,26.96,1693522805,2023/08/31,23:00,0x00000000
72488,Grootbos,2023/08/31,21:05,0.18,38.24,6.82,3.66,0.0,0.0,1.07,34.6,28.49,105.17,23.99,24.88,26.95,1693523105,2023/08/31,23:05,0x00000000
